subject_id,Runtime_mod,Task_name,Deliberate_response,Absorption_response,Distracting_response,Past_response,Intrusive_response,Focus_response,Future_response,Images_response,Sounds_response,Words_response,Detailed_response,Knowledge_response,Problem_response,Self_response,Emotion_response,Other_response
subject_55,5,NBA_2K24,9.500000000000002,8.0,2.000000000000001,1.2999999999999985,3.100000000000016,8.099999999999996,9.699999999999985,7.8999999999999915,8.199999999999989,8.800000000000004,8.799999999999994,8.39999999999999,7.199999999999994,3.100000000000002,7.299999999999994,3.4000000000000132
subject_55,5,NBA_2K24,7.399999999999995,7.099999999999994,2.5999999999999988,3.9000000000000012,5.599999999999999,8.09999999999999,5.2,8.0,2.0999999999999983,9.0,7.699999999999997,9.500000000000002,8.499999999999991,3.2999999999999985,5.400000000000006,1.2000000000000002
subject_55,5,NBA_2K24,8.600000000000005,2.0,2.6000000000000014,4.100000000000007,3.3000000000000127,7.799999999999992,7.500000000000004,6.099999999999999,5.1,7.600000000000008,7.8999999999999915,8.699999999999989,7.499999999999992,2.699999999999999,7.599999999999992,2.7000000000000006
subject_55,9,Wordle,9.0,8.0,1.1,3.900000000000013,7.799999999999992,10.0,4.00000000000001,4.300000000000013,2.300000000000012,10.0,4.000000000000003,5.9,8.0,5.30000000000001,7.699999999999991,1.0
subject_55,9,Wordle,1.2000000000000002,8.499999999999991,3.1000000000000054,3.7000000000000166,7.899999999999991,9.0,6.0,6.000000000000008,1.8999999999999972,10.0,4.5000000000000115,7.299999999999992,9.499999999999991,1.7000000000000008,7.499999999999994,2.0
subject_55,9,Wordle,2.0000000000000115,9.999999999999988,1.9999999999999984,3.5000000000000133,7.099999999999992,9.799999999999985,3.0,7.500000000000004,1.0,10.0,3.9000000000000097,7.999999999999992,10.0,2.4000000000000115,8.0,1.8000000000000151
subject_55,-7,Viewfinder,3.5000000000000058,8.299999999999992,5.899999999999998,3.100000000000009,7.899999999999991,5.0,5.4,7.8999999999999915,7.100000000000002,2.900000000000009,3.4000000000000017,4.000000000000013,3.5,3.1,7.8999999999999915,1.5999999999999983
subject_55,-7,Viewfinder,3.6000000000000094,7.499999999999994,4.400000000000016,3.0999999999999983,4.8000000000000025,10.0,7.599999999999998,6.299999999999998,5.800000000000003,4.700000000000003,5.5000000000000115,5.300000000000002,7.499999999999992,2.6,9.399999999999988,2.099999999999999
subject_55,-7,Viewfinder,7.79999999999999,8.799999999999986,4.8000000000000105,4.100000000000017,8.0,9.0,5.899999999999998,8.0,2.0999999999999983,4.200000000000003,6.199999999999998,10.0,6.900000000000004,1.4999999999999976,9.599999999999987,2.0
subject_55,-7,Tetris_Effect:_Connected,2.1,3.0,3.200000000000002,6.199999999999997,6.799999999999995,8.799999999999997,8.099999999999996,6.899999999999998,4.900000000000002,3.8000000000000065,7.299999999999995,7.400000000000006,7.199999999999991,4.400000000000014,6.899999999999994,1.8999999999999984
subject_55,-7,Tetris_Effect:_Connected,7.099999999999996,9.0,3.2,8.000000000000009,7.099999999999996,9.400000000000002,6.6999999999999975,9.199999999999989,2.6999999999999984,4.700000000000006,7.999999999999992,6.8999999999999915,7.499999999999992,2.3000000000000007,7.9999999999999964,3.4000000000000132
subject_55,-7,Tetris_Effect:_Connected,9.0,8.0,3.5999999999999983,6.000000000000008,7.0,10.0,8.29999999999999,5.900000000000012,3.6000000000000165,2.5000000000000013,3.5000000000000004,6.499999999999997,6.299999999999998,1.2999999999999994,4.9,2.300000000000016
subject_55,-15,The_Long_Dark,8.0,9.0,5.2000000000000135,4.700000000000017,4.100000000000003,8.599999999999987,7.799999999999992,6.200000000000002,6.6999999999999975,5.200000000000003,10.0,7.399999999999995,8.299999999999992,5.999999999999997,8.29999999999999,3.8000000000000096
subject_55,-15,The_Long_Dark,5.400000000000016,10.0,3.4000000000000057,4.200000000000006,7.700000000000001,7.700000000000005,7.299999999999992,7.900000000000007,4.100000000000003,5.000000000000001,5.6999999999999975,4.700000000000001,8.399999999999995,6.799999999999998,4.8000000000000185,3.9000000000000172
subject_55,-15,The_Long_Dark,3.8000000000000016,6.900000000000004,7.499999999999996,6.199999999999998,5.799999999999998,6.800000000000002,5.1,5.599999999999999,3.699999999999999,8.799999999999994,4.400000000000016,5.800000000000009,4.500000000000002,6.100000000000002,2.700000000000001,10.0
subject_55,-14,Dirt_5,2.900000000000005,4.900000000000002,4.6000000000000165,4.799999999999999,8.299999999999995,6.299999999999998,6.399999999999997,5.300000000000002,5.800000000000009,4.300000000000007,4.300000000000013,7.499999999999996,4.0,3.6000000000000023,6.199999999999997,2.799999999999998
subject_55,-14,Dirt_5,8.300000000000006,8.899999999999997,4.000000000000006,7.500000000000008,8.299999999999995,8.499999999999991,8.0,4.8000000000000105,4.9,1.6000000000000043,7.299999999999999,7.0,7.299999999999992,4.900000000000012,6.1999999999999975,3.5000000000000133
subject_55,-14,Dirt_5,10.0,9.499999999999988,2.3000000000000047,4.3000000000000025,5.300000000000002,7.799999999999998,4.900000000000002,4.600000000000001,6.0000000000000115,4.099999999999999,5.6000000000000005,6.899999999999994,7.399999999999994,4.400000000000016,3.200000000000016,3.0999999999999983
subject_56,9,The_Long_Dark,2.700000000000001,5.200000000000003,2.0,6.599999999999994,5.799999999999998,3.0999999999999988,7.199999999999991,6.0,1.0,5.7000000000000135,3.400000000000009,1.7000000000000082,8.199999999999989,3.200000000000016,5.2,5.0
subject_56,9,The_Long_Dark,3.1999999999999997,7.200000000000002,6.400000000000008,5.30000000000001,4.1,6.900000000000008,4.600000000000001,3.200000000000009,1.0,4.400000000000007,5.000000000000013,6.0000000000000115,6.700000000000008,4.0,4.200000000000001,5.0
subject_56,9,The_Long_Dark,6.200000000000002,7.0000000000000115,5.0000000000000115,10.0,6.0,4.4,8.200000000000003,6.200000000000002,1.0,6.099999999999998,4.6000000000000165,6.100000000000013,6.899999999999998,5.30000000000001,3.2999999999999994,5.299999999999999
subject_56,-9,Wordle,3.0,6.500000000000008,4.8000000000000025,4.900000000000018,5.20000000000001,5.100000000000014,3.0,3.2999999999999994,3.100000000000001,6.800000000000009,3.900000000000013,3.400000000000001,9.100000000000003,3.5,3.0,4.200000000000006
subject_56,-9,Wordle,2.9,5.599999999999999,7.199999999999991,4.400000000000009,6.299999999999996,6.000000000000004,6.30000000000001,4.300000000000002,1.000000000000001,6.399999999999998,4.0,4.0,8.2,4.00000000000001,3.4000000000000057,2.0
subject_56,-9,Wordle,3.6000000000000023,7.500000000000004,8.900000000000004,3.400000000000001,8.200000000000003,3.400000000000009,3.0,2.8000000000000016,5.900000000000015,6.600000000000013,4.200000000000017,3.7000000000000095,6.799999999999995,6.300000000000013,1.0,4.0
subject_56,8,NBA_2K24,8.500000000000005,5.3,5.799999999999998,5.900000000000012,2.699999999999999,3.6000000000000005,2.2999999999999985,3.100000000000009,7.0,2.4999999999999987,5.7,7.999999999999992,3.4000000000000163,4.200000000000006,5.699999999999998,3.2
subject_56,8,NBA_2K24,3.0000000000000013,4.30000000000001,5.7000000000000135,3.0,3.8000000000000025,5.300000000000006,4.000000000000013,3.7000000000000015,7.69999999999999,5.0,3.5999999999999988,4.600000000000014,3.2999999999999985,10.0,5.100000000000007,4.700000000000017
subject_56,8,NBA_2K24,2.4000000000000155,5.799999999999998,2.9999999999999982,3.4000000000000012,4.900000000000012,4.5000000000000115,6.399999999999998,3.2,4.30000000000001,3.1000000000000125,6.299999999999996,4.200000000000003,6.4999999999999964,5.500000000000008,5.600000000000012,6.900000000000008
subject_56,-5,Tetris_Effect:_Connected,3.4000000000000163,7.599999999999992,1.8999999999999992,3.1000000000000054,2.9000000000000004,7.0,1.7999999999999994,3.9000000000000026,2.0,1.9000000000000081,2.899999999999998,2.4000000000000155,2.599999999999998,3.1999999999999997,4.0,2.600000000000016
subject_56,-5,Tetris_Effect:_Connected,1.900000000000015,7.0,2.0999999999999983,3.4000000000000057,4.000000000000017,4.000000000000003,3.5000000000000133,3.800000000000013,3.4999999999999987,2.0,5.800000000000014,4.8000000000000185,8.099999999999993,3.0,5.699999999999998,4.100000000000017
subject_56,-5,Tetris_Effect:_Connected,3.100000000000002,6.1999999999999975,3.5000000000000018,3.7000000000000064,5.999999999999997,5.000000000000003,3.2999999999999985,5.100000000000014,5.400000000000013,3.200000000000001,5.20000000000001,4.800000000000002,5.0000000000000115,4.800000000000003,6.100000000000002,6.000000000000013
subject_56,-12,Dirt_5,3.200000000000016,6.100000000000013,3.8000000000000007,2.7000000000000006,1.7999999999999994,5.000000000000019,3.0,6.800000000000003,1.0,2.6999999999999984,3.5000000000000093,4.299999999999999,4.20000000000001,6.499999999999996,3.6000000000000023,3.0
subject_56,-12,Dirt_5,4.100000000000003,3.0999999999999988,1.8999999999999972,3.0999999999999988,3.0999999999999983,4.8000000000000105,3.0,6.0,3.9000000000000097,5.100000000000014,3.6,3.7000000000000015,3.4000000000000017,2.6000000000000116,2.200000000000008,1.5999999999999992
subject_56,-12,Dirt_5,3.1000000000000125,2.3000000000000083,6.799999999999998,2.3000000000000083,5.500000000000017,3.0000000000000124,2.9999999999999982,1.8999999999999992,3.1000000000000125,10.0,2.9000000000000012,2.599999999999998,3.799999999999999,2.4000000000000004,3.7000000000000166,4.100000000000009
subject_56,-15,Viewfinder,4.100000000000014,6.4999999999999964,3.1999999999999984,3.0,4.0,6.100000000000009,3.800000000000013,7.0,5.6999999999999975,4.000000000000013,2.799999999999998,2.799999999999998,3.0000000000000124,5.7000000000000135,6.899999999999994,3.699999999999999
subject_56,-15,Viewfinder,7.199999999999991,8.199999999999996,5.200000000000001,3.800000000000013,2.199999999999997,3.300000000000009,7.599999999999992,3.4000000000000057,3.0,2.0,2.9000000000000123,3.9000000000000012,7.599999999999994,3.0999999999999983,6.700000000000008,3.900000000000013
subject_56,-15,Viewfinder,6.499999999999997,8.100000000000003,6.599999999999998,3.8000000000000096,3.8000000000000167,2.9000000000000017,3.300000000000009,7.100000000000009,2.0,3.7000000000000015,3.0,3.2000000000000126,7.899999999999998,2.599999999999998,3.1000000000000125,3.7000000000000166
subject_57,-14,The_Long_Dark,3.6000000000000023,6.999999999999992,6.799999999999998,3.200000000000016,7.899999999999991,4.70000000000001,6.999999999999996,5.500000000000004,7.199999999999997,7.499999999999994,5.7,6.8999999999999915,7.299999999999992,4.900000000000002,2.400000000000005,3.3999999999999986
subject_57,-14,The_Long_Dark,5.200000000000017,10.0,5.600000000000005,5.300000000000006,6.300000000000006,5.600000000000012,6.7999999999999945,7.30000000000001,6.9999999999999964,5.899999999999998,5.499999999999999,6.399999999999998,9.099999999999993,6.0,1.8000000000000151,5.400000000000016
subject_57,-14,The_Long_Dark,6.099999999999996,5.000000000000006,6.299999999999995,4.000000000000002,5.100000000000001,5.100000000000007,5.0,5.900000000000008,7.199999999999994,5.800000000000014,6.399999999999995,5.200000000000017,8.399999999999986,4.200000000000002,2.100000000000012,3.7000000000000095
subject_57,10,Wordle,9.099999999999987,3.0,3.0,2.799999999999998,2.9000000000000123,2.9999999999999987,3.8000000000000167,2.0,2.7,8.200000000000003,2.0,6.2000000000000135,6.500000000000013,1.9999999999999991,7.299999999999992,1.600000000000008
subject_57,10,Wordle,8.9,4.600000000000009,3.7000000000000015,4.00000000000001,4.0,5.000000000000004,4.100000000000003,4.300000000000013,2.700000000000001,8.29999999999999,5.20000000000001,3.0,7.9999999999999964,2.4999999999999987,3.3999999999999995,1.0
subject_57,10,Wordle,6.899999999999995,5.899999999999999,4.200000000000006,2.899999999999999,4.900000000000002,4.700000000000006,6.0,3.900000000000013,5.800000000000014,6.0,4.900000000000008,5.999999999999999,6.1999999999999975,6.400000000000006,4.100000000000017,3.1999999999999984
subject_57,5,Tetris_Effect:_Connected,9.299999999999986,7.0,3.300000000000001,3.1000000000000054,2.8000000000000016,4.700000000000017,3.0,7.400000000000006,7.79999999999999,4.100000000000001,8.0,6.799999999999994,9.299999999999988,3.0000000000000013,6.999999999999996,1.0
subject_57,5,Tetris_Effect:_Connected,8.299999999999995,8.099999999999996,2.600000000000005,6.100000000000002,2.9000000000000017,3.7000000000000064,8.299999999999992,7.999999999999992,8.000000000000009,5.200000000000006,8.400000000000006,9.1,8.599999999999987,2.600000000000016,2.0,3.0000000000000053
subject_57,5,Tetris_Effect:_Connected,9.799999999999986,9.0,4.000000000000003,7.999999999999992,2.9999999999999982,7.9999999999999964,7.799999999999994,7.799999999999992,6.399999999999995,3.3000000000000016,8.500000000000005,8.099999999999987,10.0,4.0,6.800000000000012,2.899999999999999
subject_57,-12,NBA_2K24,6.999999999999992,6.499999999999996,2.300000000000016,2.4000000000000155,3.100000000000002,7.399999999999995,7.0,7.299999999999994,7.100000000000002,2.9999999999999982,7.099999999999994,2.6000000000000005,8.099999999999993,2.7000000000000086,8.199999999999989,2.2999999999999994
subject_57,-12,NBA_2K24,7.899999999999991,6.499999999999997,4.199999999999998,7.199999999999995,2.9000000000000012,6.599999999999998,7.099999999999992,7.899999999999991,6.299999999999998,7.1000000000000085,7.599999999999992,2.9999999999999987,7.500000000000004,7.0,7.599999999999992,3.0000000000000124
subject_57,-12,NBA_2K24,6.799999999999995,8.099999999999996,3.0,7.299999999999995,3.7000000000000015,7.799999999999992,6.900000000000012,7.499999999999994,7.099999999999994,2.6,6.999999999999996,7.69999999999999,9.199999999999989,6.600000000000013,8.400000000000006,4.500000000000019
subject_57,13,Viewfinder,4.0,5.0,4.0,5.0,3.0999999999999988,7.8999999999999915,4.0,4.0,6.100000000000013,3.2999999999999994,6.000000000000004,4.400000000000007,7.400000000000006,2.9000000000000123,7.0000000000000115,3.0
subject_57,13,Viewfinder,5.0,9.0,10.0,6.0,8.0,4.0,5.0,9.0,6.0,8.0,5.0,5.0,7.0,5.999999999999997,6.0,6.0
subject_57,13,Viewfinder,5.0,4.0,6.0,2.0,7.0,3.0,7.0,9.0,2.0,7.0,5.0,9.0,4.0,7.0,10.0,5.0
subject_57,-14,Dirt_5,6.299999999999998,10.0,3.200000000000001,3.6000000000000023,3.800000000000013,7.599999999999992,7.199999999999991,8.29999999999999,6.800000000000012,3.0,7.699999999999991,6.0,6.999999999999996,2.8000000000000123,2.0,2.2999999999999976
subject_57,-14,Dirt_5,5.7,5.1000000000000165,3.0999999999999988,5.800000000000012,3.5000000000000164,7.399999999999994,7.0,6.999999999999992,6.299999999999995,5.5000000000000115,7.599999999999994,5.900000000000015,7.000000000000004,3.100000000000009,6.799999999999996,3.5000000000000093
subject_57,-14,Dirt_5,6.1999999999999975,6.299999999999998,4.800000000000007,8.300000000000002,6.799999999999995,7.499999999999997,7.800000000000003,3.6000000000000094,6.399999999999997,7.099999999999996,6.1999999999999975,6.100000000000002,7.899999999999991,3.000000000000016,5.700000000000014,2.1999999999999984
subject_58,-15,Dirt_5,9.199999999999996,5.600000000000012,2.4000000000000115,8.39999999999999,1.800000000000008,9.299999999999986,1.0,8.0,2.8000000000000016,7.799999999999992,7.300000000000006,9.599999999999987,3.0999999999999988,4.900000000000002,8.59999999999999,10.0
subject_58,-15,Dirt_5,2.6000000000000085,4.100000000000014,3.6000000000000068,2.8000000000000047,8.799999999999994,5.699999999999998,1.0,1.0,1.8000000000000116,7.3999999999999915,1.6,9.299999999999988,3.100000000000016,10.0,5.400000000000008,10.0
subject_58,-15,Dirt_5,1.600000000000001,1.6000000000000116,1.6000000000000116,8.900000000000004,1.3000000000000118,9.699999999999985,10.0,1.000000000000001,1.1000000000000116,7.299999999999994,1.4000000000000117,1.5999999999999974,9.499999999999988,10.0,7.699999999999991,1.3999999999999986
subject_58,-12,Wordle,9.899999999999997,1.600000000000001,1.4000000000000046,1.0,1.100000000000001,6.599999999999995,1.2000000000000002,1.0,1.6000000000000152,8.199999999999989,1.9000000000000008,3.1999999999999984,9.599999999999987,2.0,5.200000000000006,1.400000000000008
subject_58,-12,Wordle,1.1999999999999993,3.400000000000009,7.699999999999991,10.0,8.09999999999999,9.0,10.0,1.0999999999999994,1.0,1.5999999999999974,5.900000000000004,10.0,9.899999999999997,7.600000000000001,3.200000000000016,10.0
subject_58,-12,Wordle,1.4999999999999991,1.0,1.0,1.0,5.200000000000017,2.1000000000000045,1.0,1.0,1.0,9.899999999999997,1.1,1.0,10.0,10.0,7.299999999999995,1.0
subject_58,5,NBA_2K24,10.0,1.0,1.1999999999999993,1.0,2.5000000000000084,9.0,10.0,1.0,1.7000000000000046,1.3999999999999997,8.899999999999991,1.7999999999999985,10.0,10.0,5.0,1.0
subject_58,5,NBA_2K24,1.2999999999999994,2.000000000000001,1.0,1.0000000000000002,2.9999999999999982,2.400000000000001,1.7000000000000153,2.3000000000000047,1.6999999999999993,9.499999999999996,3.0000000000000124,2.000000000000015,3.0000000000000053,2.2000000000000157,9.999999999999991,1.2000000000000046
subject_58,5,NBA_2K24,1.5000000000000044,1.0,2.1000000000000147,1.5000000000000044,1.5,3.200000000000016,9.299999999999986,1.3999999999999997,1.7000000000000046,1.0,3.5000000000000018,1.4999999999999991,1.0000000000000002,5.400000000000006,9.799999999999994,1.0000000000000082
subject_58,-8,Tetris_Effect:_Connected,10.0,1.0,1.0,5.600000000000012,1.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,10.0,1.0
subject_58,-8,Tetris_Effect:_Connected,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.4,10.0,1.0,10.0,1.0
subject_58,-8,Tetris_Effect:_Connected,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.8,10.0,1.0,10.0,1.0
subject_58,-6,The_Long_Dark,10.0,2.7000000000000117,1.0,8.600000000000005,1.0,1.199999999999997,8.399999999999991,1.0,1.0,8.29999999999999,8.499999999999991,9.199999999999992,10.0,8.199999999999996,5.300000000000002,1.0
subject_58,-6,The_Long_Dark,10.0,7.699999999999991,1.8999999999999984,3.2000000000000126,2.8000000000000123,1.0,9.499999999999991,2.2999999999999976,1.3000000000000118,9.199999999999992,8.999999999999988,9.299999999999988,10.0,7.799999999999992,5.500000000000001,1.0
